9	5377	1	1455398275
9	4766	0	1455302650
9	2840	0	1455357384
10	7790	1	902154266
10	2688	0	902154316
10	7700	1	902155135
10	7762	0	902154593
10	6305	0	902154458
10	471	1	902154266
10	2981	1	902154266
10	119	0	902154593
10	1181	0	902154567
10	8602	1	902154621
10	1153	0	902154706
10	4633	1	902154383
10	6766	1	902155070
10	7135	1	902154342
10	8282	1	901200263
10	6633	0	904510567
10	7339	0	902154684
10	7939	0	902154431
10	3880	1	902154431
10	5549	0	902154685
10	3128	1	902154316
10	6840	0	902154805
10	8551	1	902154431
10	4758	1	902154383
10	6141	0	902154805
10	2449	1	902154514
10	8165	1	902155043
10	1151	1	902154266
10	8338	1	902155102
10	2260	1	902154514
10	1995	1	902154431
10	578	1	902154542
10	7684	1	902154487
10	3352	0	902154621
10	8173	1	901200233
10	5995	1	902154266
10	1599	1	902155136
10	6419	0	902154383
10	617	0	902154542
10	1587	0	902154685
10	4225	1	902154383
10	6827	0	902154647
10	6176	1	902154431
10	1046	1	902154458
10	1994	0	902154542
10	4512	1	902155136
10	6697	1	902154487
10	1356	1	902154487
10	2907	1	902154647
10	431	1	902154316
10	1597	0	902154542
10	6818	0	902154647
10	5989	1	902155102
10	7497	1	902155102
10	3626	1	902154989
10	8245	1	902155043
10	714	1	901200111
10	3856	0	901200143
10	4712	1	901200037
10	76	1	901200070
10	8179	1	904510428
10	2912	0	902154383
10	1070	0	904510428
10	8131	1	902153951
11	2046	1	1247264471
11	7263	1	1247264411
11	5304	1	1247263465
11	7562	1	1247263375
11	6752	1	1247263357
11	6294	0	1247263371
11	3335	0	1247264106
11	3757	0	1247263318
11	7532	1	1247263452
11	191	1	1247264096
11	3906	1	1247264114
11	4172	0	1247264118
11	2473	1	1247263404
11	6364	0	1247263395
11	3626	1	1247264463
11	7845	0	1247263334
11	6282	1	1247263670
11	5363	0	1247263337
11	5779	0	1247263495
11	4833	1	1247264406
11	4578	1	1247263689
11	4681	1	1247263444
11	1584	1	1247263398
11	4359	1	1247263428
11	7207	1	1247264220
11	5002	1	1247263471
11	1327	1	1247264420
11	7471	1	1247264417
11	4887	1	1247264138
11	3818	1	1247264151
11	5629	1	1247264192
11	7294	1	1247264457
12	2491	1	987895819
12	3167	0	987456968
12	1724	0	987456968
12	4778	0	987457052
12	3409	1	987456848
12	2653	1	987457086
12	8589	0	987895819
12	3071	1	987456818
12	3626	1	987456818
12	5531	0	987456968
12	597	0	987456818
12	5274	0	987456818
12	7108	1	987457007
12	3052	1	987895952
12	4102	0	987895720
12	1896	0	987895651
12	4620	1	987895902
12	4326	1	987895902
12	1438	0	987895952
12	1766	1	987895902
12	3571	1	987895902
12	860	1	987895720
12	3974	1	987895952
12	27	1	987896183
12	3190	0	987895651
12	2399	1	987895582
12	6473	0	987895651
12	1110	0	987895952
12	1905	1	987895902
12	4414	1	987895651
12	4846	1	987895720
13	2019	0	835441653
13	7311	0	835441989
13	6618	0	835441168
13	7270	1	835441394
13	5851	1	835441168
13	2046	0	835441186
13	2491	1	835441133
13	6305	1	835441295
13	7711	0	835441371
13	471	1	835441107
13	2981	1	835440977
13	119	0	835441012
13	2113	0	835441371
13	4551	0	835441042
13	5892	1	835441168
13	2125	1	835441239
13	3020	1	835441107
13	4434	0	835440978
13	6766	0	835441042
13	4819	1	835441239
13	1913	1	835441066
13	2408	0	835441012
13	34	0	835441686
13	8282	1	835441239
13	2876	0	835441210
13	7339	1	835441620
13	7939	0	835441328
13	2726	1	835441729
13	5549	1	835441066
13	4470	0	835442201
13	6772	0	835441812
13	3883	1	835441578
13	4758	0	835441262
13	8087	0	835441672
13	5373	0	835441558
13	3517	1	835441347
13	2542	0	835442007
13	8035	0	835441371
13	5370	1	835441415
13	182	0	835441794
13	1067	0	835441558
13	4036	1	835441239
13	5408	0	835441451
13	1841	1	835440977
13	5528	0	835440976
13	8338	1	835441086
13	1724	0	835441431
13	775	0	835442447
14	3573	0	1510577970
14	7762	0	1299424916
14	2491	0	1510571970
14	3967	0	1299424840
14	5510	0	1299424762
14	7562	0	1299425021
14	6657	1	1510571946
14	2078	0	1510571962
14	4434	1	1510571877
14	6766	1	1510571866
14	5336	0	1299425002
14	8282	1	1510571873
14	7862	0	1510577958
14	8035	1	1510571982
14	5120	0	1510577985
14	1151	1	1510572012
14	6116	0	1510578088
14	7684	0	1510572881
14	4517	0	1299425064
14	2421	1	1510571941
14	660	1	1510572645
14	3409	1	1510571989
14	8066	1	1510572775
14	5995	1	1510572653
14	1533	1	1510572684
14	5680	1	1510572646
14	4172	0	1510572001
14	3984	1	1510571953
14	122	0	1299425144
14	2058	0	1510572660
14	2476	1	1510572798
14	8136	0	1299424890
14	509	1	1299424826
14	670	1	1510572060
14	7030	1	1510572114
14	8131	0	1510571984
14	7491	0	1510578011
14	6548	0	1510578050
14	3809	1	1299425040
14	423	0	1299424998
14	4142	1	1510572005
14	7108	1	1510571744
14	6449	0	1510571764
14	828	1	1510571751
14	5724	1	1510572872
14	8228	0	1510571747
14	8377	1	1510571797
14	3455	1	1510573324
14	2738	1	1510572526
14	3643	1	1299425097
14	2887	0	1510572486
14	7415	1	1299425208
14	4620	1	1510571768
14	4563	0	1299425200
14	1766	0	1510571680
14	7127	1	1510572144
14	3627	0	1510571677
14	1327	1	1299425113
14	7371	0	1510572048
14	7675	0	1510571774
14	3617	0	1510577965
14	3582	1	1510573239
14	1919	1	1510571736
14	532	0	1510577956
14	6969	0	1510571754
14	4894	1	1510571789
14	8041	1	1510571793
14	6507	0	1510578001
14	1499	0	1510571759
14	2198	0	1510577982
14	3844	1	1510571938
14	4969	0	1510577979
14	908	0	1510571682
14	168	0	1510572077
14	1422	0	1510572802
14	7074	0	1510572163
14	7156	0	1510578083
14	2954	0	1510572823
14	4679	0	1510577973
14	469	1	1510572900
14	6615	1	1510572550
14	2062	0	1510573220
14	7056	1	1510572075
14	491	0	1510577962
14	7176	0	1510572810
14	1350	0	1510571886
14	6879	0	1510572096
14	6839	0	1510577951
14	5653	0	1510578158
14	4033	1	1510572137
14	7864	0	1510572824
14	6995	0	1510577953
14	1325	1	1299425345
14	7717	0	1510572656
14	6432	1	1510578034
14	4106	0	1510578103
14	3591	0	1510572052
14	7170	0	1510571930
14	5588	1	1510572834
14	7287	1	1510573398
14	1394	0	1510572833
14	7324	0	1510572842
14	1993	0	1510573214
14	5245	0	1510571987
14	1374	0	1510572894
14	2508	0	1510572815
14	6890	1	1510572473
14	8562	0	1510571958
14	1128	1	1510572902
14	990	0	1510573234
14	4564	1	1510572095
14	1619	1	1510572616
14	5299	0	1510572056
14	4703	1	1510571878
14	3137	0	1510573153
14	3195	1	1510572026
14	4571	1	1510572466
14	3003	0	1510571973
14	3546	0	1510572159
14	1900	0	1510573154
15	2491	0	1377477814
15	8168	1	1377476781
15	7316	1	1377477446
15	6218	0	1377476617
15	6657	0	1377476936
15	2078	1	1377477870
15	4434	0	1377477302
15	6766	1	1377476766
15	1084	1	1377476675
15	8282	0	1377477951
15	8035	1	1377476787
15	3633	1	1377477340
15	8338	0	1377476977
15	718	1	1377477406
15	1776	1	1377477470
15	3265	1	1377476943
15	1588	1	1377476825
15	4517	1	1377476589
15	2421	0	1377476772
15	264	0	1377476805
15	8288	0	1377476810
15	736	1	1377477016
15	1291	0	1377477349
15	386	1	1377477608
15	2050	1	1377476972
15	7247	1	1377477315
15	1073	1	1377476909
15	1491	0	1377476649
15	8378	0	1377476656
15	1699	1	1377476813
15	660	0	1377476993
15	8113	1	1377477008
15	3409	0	1377476852
15	7444	1	1377477911
15	2816	0	1377477410
15	3930	1	1377476856
15	3609	1	1377476891
15	2976	1	1377477450
15	2425	0	1377476956
15	1533	1	1377477839
15	5695	0	1377477594
15	6516	1	1377477957
15	684	1	1377477855
15	1886	1	1377477576
15	7401	1	1377477535
15	2394	1	1377476948
15	4025	1	1377476887
15	1056	1	1377476629
15	680	1	1377477387
15	3772	1	1377477457
15	3031	0	1377477580
15	3008	1	1377477583
15	7250	0	1377477542
15	4475	0	1377476680
15	7497	0	1377477954
15	269	1	1377476792
15	5687	0	1377476690
15	4142	0	1377477278
15	1804	0	1377476573
15	1198	0	1377476611
15	7108	0	1377476921
15	661	0	1377476582
15	204	0	1377476693
15	2664	0	1377476594
15	6449	0	1377477612
15	828	0	1377476998
15	8228	0	1377476874
15	6978	1	1377477521
15	7206	0	1377477000
15	3359	1	1377476635
15	4497	0	1377476640
15	4485	0	1377477379
15	3979	1	1377477908
15	1845	1	1377477903
15	7127	1	1377477886
15	7264	0	1377476669
15	4414	0	1377477891
15	7675	1	1377476925
15	7519	0	1377477936
15	1359	1	1377476860
15	6969	0	1377477289
15	6507	1	1377476877
15	4345	1	1377477435
15	1499	0	1377477424
15	2198	1	1377477298
15	1852	0	1377477637
15	3398	0	1377477464
15	8515	0	1377477293
15	6430	0	1377477402
15	4590	1	1377477507
15	8538	1	1377477809
15	1350	1	1377476817
15	6839	1	1377477834
15	6995	1	1377477654
15	383	1	1377477830
15	7170	0	1377476916
15	5245	1	1377477940
16	3573	1	1305696483
16	7762	0	1305696245
16	2491	1	1307262715
16	8168	1	1305697013
16	471	1	1305696470
16	7316	1	1326943208
16	2981	0	1305696497
16	6657	1	1305696468
16	2078	0	1307262308
16	4434	1	1305696455
16	6766	1	1305696465
16	8282	1	1305696457
16	4758	1	1305696463
16	8035	1	1305696664
16	3633	0	1322628857
16	1151	1	1305696475
16	1841	1	1305696492
16	5528	1	1305696480
16	8338	1	1305696461
16	1588	1	1307262443
16	7684	1	1305696486
16	2421	1	1305696683
16	415	0	1305696265
16	264	1	1307262274
16	8235	0	1305696226
16	6337	1	1305696325
16	1269	1	1305696741
16	386	1	1307262280
16	1749	1	1322629080
16	903	1	1305696318
16	3352	0	1305696352
16	1699	1	1305696771
16	660	1	1305696635
16	8113	0	1305696774
16	3409	1	1305696619
16	2816	1	1305696878
16	5884	1	1322628945
16	5805	0	1307262267
16	5995	1	1305696490
16	2425	1	1305696699
16	6405	1	1305696752
16	6516	1	1305696870
16	7149	1	1326943248
16	3945	1	1305696795
16	5680	1	1305696931
16	2394	1	1307262291
16	635	1	1322628838
16	8629	1	1305696786
16	1624	1	1305696254
16	3984	1	1305696846
16	5072	1	1305696691
16	1599	0	1322629202
16	6607	0	1305696232
16	6364	1	1305696277
16	5174	0	1322629229
16	8166	1	1322629209
16	6585	1	1305696313
16	6161	1	1305696258
16	269	0	1307262285
16	8131	1	1305696726
16	7533	1	1305696788
16	4142	1	1305696670
16	4711	1	1322629245
16	7108	1	1305696756
16	4359	0	1305696306
16	6449	1	1305696835
16	828	1	1322628761
16	8228	1	1305696867
16	5843	1	1305696285
16	8377	1	1322629233
16	7536	1	1305696358
16	8185	0	1307262260
16	2115	1	1305696721
16	3481	1	1307262300
16	1978	0	1305696292
16	7127	1	1322629083
16	7675	1	1305696762
16	5682	1	1305696310
16	6969	1	1305696817
16	6507	1	1322628751
16	4345	1	1305696779
16	1499	1	1305696823
16	2198	1	1326943200
16	5164	1	1322628668
16	1852	1	1322628881
16	3993	0	1322629189
16	3398	1	1322628786
16	8515	1	1305696820
16	3801	1	1305696864
16	4590	1	1322628790
16	4154	1	1322629178
16	4	1	1305696851
16	8538	1	1322629142
16	8636	1	1305696748
16	1350	1	1305696675
16	6839	0	1305696839
16	1879	0	1322629112
16	8037	1	1305696894
16	845	1	1322629267
16	8026	0	1307262449
16	383	1	1305696624
16	7170	1	1305696716
16	32	1	1305696734
16	6386	0	1305696681
16	7829	1	1305696644
17	3573	0	1455209816
17	203	0	1455617462
17	7790	1	1460138360
17	1381	1	1461311583
17	5851	1	1455209840
17	8258	0	1455617533
17	7700	1	1455617478
17	2491	1	1455050013
17	8168	1	1455049343
17	7669	0	1455735732
17	1111	0	1455748792
17	471	1	1455050170
17	7316	1	1458516249
17	4616	0	1456864434
17	8276	1	1455748933
17	1181	1	1455209902
17	814	1	1455617692
17	1153	0	1455617516
17	8204	1	1455617470
17	4551	0	1455748462
17	7999	1	1455529905
17	6657	1	1455049368
17	3020	1	1455617466
17	2078	1	1455050049
17	4434	1	1455050745
17	6766	1	1455049328
17	5579	1	1455231677
17	4819	1	1455748833
17	2408	0	1455209869
17	8282	1	1455050112
17	7862	0	1455209887
17	2876	0	1455618093
17	1355	0	1455748940
17	6338	0	1455617791
17	7939	0	1455209879
17	3880	0	1455209846
17	8189	1	1462138790
17	6239	0	1459946774
17	4340	0	1455748803
17	3128	0	1477432493
17	6840	0	1459946776
17	4758	0	1455209811
17	4329	0	1455618095
17	6757	0	1456864767
17	5373	1	1455749987
17	8035	1	1455050006
17	3633	1	1456745325
17	5273	1	1504907725
17	5408	0	1455748696
17	5120	0	1455209912
17	1151	1	1455209793
17	1841	1	1455209837
17	8338	1	1455050067
17	2264	0	1455209900
17	718	1	1455050069
17	7567	0	1459495567
17	2260	0	1455209873
17	8367	0	1456955524
17	2858	0	1455735781
17	3265	1	1460242118
17	7775	1	1455050179
17	7684	1	1455209824
17	775	0	1455735643
17	4517	0	1455735861
17	2421	1	1455050024
17	264	1	1455050080
17	4073	1	1455748398
17	736	1	1517525849
17	4713	1	1455748544
17	1291	1	1455059762
17	486	1	1458516291
17	7330	0	1456955800
17	1269	1	1455618103
17	8096	0	1455735783
17	5346	1	1455231152
17	3876	1	1473368992
17	386	1	1455051391
17	1822	1	1502911292
17	2050	1	1455210625
17	1073	1	1455050359
17	1699	1	1517686025
17	660	1	1455209805
17	3409	1	1455049377
17	2816	1	1455051405
17	3930	1	1455050107
17	5884	1	1455050357
17	3609	1	1455050736
17	2976	0	1455051397
17	5805	1	1455050528
17	5995	1	1455209798
17	5912	1	1455059742
17	2425	1	1455050000
17	1533	1	1455050629
17	5695	1	1455050177
17	6405	1	1460242083
17	6516	1	1455050183
17	684	1	1455050616
17	321	1	1485097725
17	3945	1	1455820726
17	5680	1	1455618100
17	950	1	1503000947
17	4002	1	1455618445
17	7401	1	1455050172
17	2394	1	1457565435
17	4025	1	1455059781
17	3984	1	1455748627
17	4773	0	1456745019
17	3772	1	1456438623
17	5072	1	1455059809
17	4953	1	1455231686
17	6419	0	1455748921
17	7661	1	1455617646
17	5907	1	1456958429
17	6607	0	1455231757
17	1587	0	1455529835
17	5174	1	1476901312
17	5656	0	1455748555
17	2058	0	1455050095
17	836	0	1455735715
17	4543	0	1455748435
17	431	0	1455735712
17	7250	1	1459375071
17	906	0	1476823531
17	2476	0	1455748777
17	48	0	1455735650
17	3566	0	1455231395
17	7497	1	1455050003
17	3626	1	1455748443
17	1716	1	1465468014
17	8166	1	1456958438
17	8245	0	1456672335
17	4449	0	1456956041
17	1553	1	1458679104
17	4712	0	1455748548
17	76	0	1455735827
17	8013	0	1456875333
17	3146	1	1455749673
17	5138	1	1455050512
17	3304	1	1455529833
17	509	0	1455749721
17	2912	0	1456395560
17	670	0	1455748634
17	7030	0	1455748610
17	269	1	1455050114
17	8131	1	1455209855
17	4130	0	1476911164
17	6889	1	1455748562
17	5731	0	1512850460
17	7533	0	1464994625
17	6012	1	1456672532
17	423	0	1464907405
17	5015	1	1455748560
17	6439	1	1475001075
17	4142	1	1455209651
17	6508	1	1455749696
17	5374	0	1456958417
17	948	0	1455749718
17	6761	0	1456875250
17	1278	1	1455749756
17	5779	0	1455749739
17	5225	0	1456864794
17	3581	0	1455529935
17	1198	0	1504894686
17	1999	1	1456584499
17	7108	1	1455209654
17	3774	0	1455231399
17	1223	0	1455231448
17	5306	0	1455231410
17	6449	1	1455209891
17	4213	0	1455748728
17	3623	1	1455735323
17	470	0	1456875367
17	8228	1	1455049351
17	1600	1	1455231386
17	5726	1	1455231506
17	3549	1	1455231488
17	8377	1	1455231412
17	8183	0	1512850503
17	6692	0	1456864683
17	5446	1	1455617700
17	5314	1	1476393345
17	4620	1	1455209857
17	3481	1	1455735337
17	1978	0	1457382557
17	2639	0	1455529841
17	5780	0	1455231603
17	3571	1	1464994762
17	6704	1	1504894830
17	7127	1	1455529881
17	3627	0	1455231481
17	411	1	1504731757
17	4414	1	1456958432
17	7675	1	1455231390
17	115	1	1476901503
17	7570	1	1456772015
17	3617	1	1455209697
17	1466	1	1455735349
17	8262	1	1486846015
17	4237	0	1456395471
17	8655	0	1457005711
17	5228	0	1456919460
17	532	1	1455209685
17	2373	0	1456923934
17	6919	1	1455209694
17	1359	1	1455209683
17	6969	1	1455209675
17	4894	1	1455209718
17	827	1	1456744749
17	8027	1	1516054115
17	4423	1	1455209763
17	344	0	1455050827
17	573	1	1456923908
17	2750	1	1455749029
17	8041	1	1455209691
17	3631	0	1455050758
17	3831	1	1458669462
17	3070	0	1455050806
17	4016	0	1455050917
17	1986	1	1455821517
17	1036	0	1456919349
17	1171	1	1455617626
17	8232	0	1456923936
17	4794	0	1456832424
17	1663	0	1455231780
17	1499	0	1455209677
17	3644	1	1455050816
17	3844	1	1455209729
17	2866	1	1455735416
17	2768	0	1455049949
17	1228	1	1500747595
17	3448	1	1464994734
17	866	0	1455750315
17	3134	0	1455049753
17	4969	1	1455049810
17	820	0	1455049758
17	1806	1	1455617896
17	6561	0	1455050877
17	1371	1	1455049808
17	8275	0	1455050951
17	6135	0	1456919632
17	4164	1	1534020896
17	5166	1	1458669199
17	957	0	1455049761
17	3993	1	1456780831
17	168	0	1455049814
17	8559	0	1455050979
17	5602	0	1455750324
17	1457	0	1486854151
17	1541	1	1455049845
17	8515	1	1455049801
17	1422	1	1455049744
17	8257	0	1455050834
17	3161	0	1455655129
17	7697	0	1455050932
17	2938	0	1455049931
17	6430	1	1456924036
17	8051	0	1455049881
17	7074	0	1455654949
17	5982	0	1511639311
17	3425	1	1492805510
17	2927	1	1456859960
17	7156	0	1455654935
17	6195	0	1455231973
17	4749	0	1456923938
17	3096	0	1455060196
17	2954	0	1455049735
17	3982	1	1455749019
17	926	0	1466969253
17	899	1	1455617710
17	7463	0	1455049936
17	7685	1	1455049893
17	916	0	1455050859
17	1413	1	1466969258
17	4679	0	1455209724
17	7834	0	1455049865
17	5078	0	1485297353
17	3956	0	1476814266
17	1894	1	1456859906
17	4590	0	1455050621
17	5854	0	1456958283
17	6155	1	1526159893
17	7336	1	1455050800
17	1505	1	1455050855
17	3113	0	1455049910
17	3579	0	1492805550
17	1582	0	1455654945
17	3667	0	1455050852
17	3012	0	1455655026
17	4	1	1455050618
17	3175	0	1455049954
17	2205	0	1455231107
17	8625	0	1455051042
17	6104	1	1455231182
17	2064	0	1455050989
17	531	1	1455049923
17	4133	1	1470061020
17	6465	1	1455050937
17	7952	1	1455049942
17	7461	1	1458593231
17	3201	1	1455050836
17	5967	0	1455749359
17	6462	1	1455050089
17	1636	1	1455049886
17	8068	1	1485646726
17	3237	1	1455049870
17	5328	1	1455231957
17	7761	0	1455232017
17	6813	1	1455049739
17	317	0	1455059798
17	2436	0	1455749474
17	5633	0	1455655111
17	7001	1	1456859832
17	8538	1	1455049848
17	8636	1	1455049826
17	7056	1	1456958431
17	8645	0	1457444465
17	491	0	1455059813
17	3699	1	1521331921
17	6604	1	1455821297
17	2127	0	1455049725
17	522	1	1457650649
17	302	0	1455231338
17	4194	0	1521323641
17	6204	0	1455749879
17	7620	0	1455655099
17	7260	0	1455232038
17	1142	0	1455749279
17	1753	0	1455232001
17	1920	1	1455050518
17	6349	1	1469995045
17	4682	0	1455231983
17	6226	1	1476901520
17	2824	1	1482355905
17	1006	1	1459363622
17	46	1	1464994729
17	5790	0	1456924845
17	5168	0	1455749376
17	4341	1	1455749164
17	7276	0	1476902377
17	3353	1	1455749828
17	1350	1	1455049372
17	6879	1	1455618310
17	6224	0	1455231357
17	1149	1	1455749175
17	3998	0	1455529605
17	6259	0	1455749302
17	5620	0	1455749277
17	255	0	1455749449
17	3604	0	1455749428
17	3241	0	1455749413
17	6324	1	1500585017
17	4033	0	1455059693
17	1879	0	1455749206
17	5813	0	1455821116
17	3533	1	1470088658
17	5647	1	1456924733
17	3538	1	1456770605
17	3172	1	1455749814
17	8037	0	1455059756
17	795	1	1475188724
17	6026	1	1455749310
17	845	0	1455231723
17	6995	1	1455749241
17	5241	0	1455529969
17	4092	1	1456772121
17	1325	1	1455750175
17	6570	0	1455749591
17	7717	0	1455749255
17	6496	1	1486073568
17	5819	0	1455749513
17	5925	1	1455618430
17	8399	0	1455749223
17	1322	0	1455529598
17	3591	1	1455749238
17	6698	1	1455749266
17	5661	0	1478632335
17	5900	0	1456750745
17	1400	1	1456770625
17	2337	0	1457445100
17	4892	1	1455050015
17	3720	1	1456770638
17	7765	0	1455051099
17	3902	1	1476901606
17	4266	0	1456924816
17	3846	0	1456924918
17	417	1	1455051151
17	7435	1	1455051202
17	2839	0	1456750794
17	383	1	1456744760
17	7170	1	1455050059
17	2728	0	1478366123
17	2177	0	1456924960
17	6020	0	1455750029
17	5949	1	1455051182
17	3712	0	1455749571
17	3491	1	1463686312
17	7515	1	1463695521
17	1340	0	1458581624
17	8268	1	1459889871
17	1382	1	1470173519
17	1394	0	1478641446
17	3718	0	1456924897
17	6206	0	1455051197
17	4200	1	1468877753
17	1429	0	1455231363
17	2070	1	1455051166
17	1055	0	1457352482
17	2269	0	1455051194
17	7839	1	1455051109
17	7324	1	1455050365
17	5086	1	1511043515
17	5233	0	1489780980
17	1993	1	1455051164
17	5245	1	1455050185
17	2886	1	1455051101
17	1152	0	1456770596
17	1267	0	1466977156
17	5335	0	1456750781
17	1997	1	1521233253
17	6034	1	1515532582
17	2508	0	1455051188
17	3676	1	1499621886
17	8082	0	1455617979
17	6890	0	1455051126
17	7314	1	1473004465
17	463	0	1517686559
17	3784	1	1455051180
17	8562	1	1455051144
17	4078	0	1465164460
17	7306	1	1473004463
17	8208	0	1457382480
17	1275	1	1455051113
17	1498	1	1513369638
17	7385	0	1478381466
17	2102	1	1478632286
17	7970	0	1458585307
17	1391	0	1456770932
17	6936	0	1478366140
17	558	1	1455051107
17	7813	0	1455051122
17	6069	0	1471043729
17	5019	1	1478631983
17	6146	0	1457445060
17	5299	1	1455735216
17	4703	1	1455050087
17	3137	0	1457382469
17	4023	1	1455050010
17	3195	0	1456744991
17	1515	0	1466968168
17	8418	1	1456614526
17	7128	1	1456832692
17	4132	1	1455664748
17	3003	1	1455618433
17	7750	0	1477511813
17	283	1	1466968153
17	8246	1	1455050523
17	667	0	1456910057
17	2832	1	1473004722
17	514	0	1483294684
17	4766	1	1457382413
18	3573	1	965705637
18	203	0	965704331
18	7983	0	965707636
18	7311	0	965706657
18	2688	0	965709556
18	4621	0	965705347
18	5786	0	965709102
18	1673	0	965710039
18	6618	0	965708339
18	5851	1	965703646
18	8258	1	965705661
18	7762	0	965710019
18	2491	0	965710720
18	3717	0	965709172
18	7741	0	965702660
18	4729	0	965708037
18	2111	0	965708217
18	7669	0	965704974
18	6220	0	965708059
18	5150	0	965712048
18	3129	0	965708653
18	1111	0	965706185
18	526	0	965706886
18	7660	0	965708217
18	4994	0	965707637
18	2645	0	965706592
18	119	0	965707889
18	3967	0	965709785
18	4411	0	965710914
18	1181	0	965711413
18	8602	0	965711598
18	3893	0	965703997
18	6441	0	965704056
18	3030	0	965707724
18	4115	0	965703915
18	1153	0	965709832
18	4851	0	965707746
18	8204	0	965705917
18	4551	0	965706728
18	7999	1	965705784
18	4522	0	965706507
18	8014	0	965704952
18	7562	0	965703997
18	1108	0	965704033
18	6657	1	965704248
18	4445	0	965705240
18	5521	0	965706795
18	1244	0	965712018
18	2078	1	965710720
18	8500	0	965708038
18	462	0	965703785
18	1084	0	965710693
18	5356	0	965708360
18	6222	0	965705076
18	5579	0	965709622
18	8628	0	965705097
18	971	0	965703973
18	3505	0	965706548
